"baseMean"	"log2FoldChange"	"lfcSE"	"svalue"
"Smic14385"	259.048822605212	-3.19892747527905	0.323659100535793	2.72494009961608e-05
"Smic14765"	42.6122257976028	-4.08515431355609	0.563560851697836	2.82692242854518e-05
"Smic21619"	398.258350621983	3.43775612570313	0.388764390538668	2.92725648905251e-05
"Smic15664"	78.6923003106713	-3.53755602990781	0.41664288538936	3.02935827797768e-05
"Smic16807"	49.2549553829921	-3.40158218416545	0.381263337456575	3.13679170223968e-05
"Smic40355"	262.147077314505	-3.33132053837429	0.363723838443377	3.25078717499745e-05
"Smic17096"	34.1909619029285	-6.25802061807098	1.1655526956888	3.36623732206263e-05
"Smic17357"	34.4141882309328	-4.85607458104377	0.785154510219395	3.48851398619655e-05
"Smic6722"	38.3500828532254	-4.85905863633484	0.788772789556019	3.6161508695794e-05
"Smic9031"	49.8037601896577	-4.10794349779132	0.581958912668116	3.7424954753822e-05
"Smic17661"	39.7060319906798	-3.94335053794997	0.538776439890491	3.87598602628787e-05
"Smic20014"	42.9262009881855	-4.8022225720166	0.779479607348995	4.01468402234172e-05
"Smic12852"	26.7109108788187	-4.38577023960665	0.664594509847055	4.15391799595989e-05
"Smic35478"	358.839347989578	-3.0006689541805	0.279036734881412	4.29266047133375e-05
"Smic32864"	215.643699259938	3.71843690763619	0.47967947259092	4.43098037667024e-05
"Smic24739"	31.0826294861408	-4.55007723939546	0.715239419547792	4.57869783946888e-05
"Smic25723"	31.2409744788229	-4.1915548392436	0.615192480732553	4.72546462009627e-05
"Smic2184"	47.1410777835792	-4.1542001809113	0.606181681908725	4.87562965351444e-05
"Smic30121"	161.70705364653	-2.88423908921306	0.248966724357912	5.02424008487142e-05
"Smic2041"	171.501045264593	5.32370315729997	0.936541486466927	5.1718389429524e-05
"Smic8004"	22.6628454133596	-5.33576426771834	0.939977109179545	5.31653054535631e-05
"Smic35903"	120.030827277493	-3.36546936957114	0.385923327239355	5.466304359521e-05
"Smic4890"	239.553058088625	3.41689628780328	0.40116665700917	5.61790332187335e-05
"Smic6236"	18.7814744490712	-5.64336880117101	1.03350934150021	5.771735353624e-05
"Smic14416"	131.33457311964	-4.24183853312042	0.635951861785614	5.9226060030768e-05
"Smic17368"	40.2146282701234	-4.05510905087512	0.583621142249426	6.07356399837059e-05
"Smic15104"	47.9568283215545	-4.7645040160918	0.78600375621542	6.22486838322893e-05
"Smic16332"	138.69242088627	4.33821949483137	0.665586732602223	6.37655732604176e-05
"Smic31653"	33.7450744154593	-4.79434048593678	0.800597234372201	6.54396839259251e-05
"Smic13376"	18.327397234033	-4.90644162903297	0.8345131177044	6.71467914277776e-05
"Smic10545"	30.6753410292093	-3.88400702142841	0.540949293749125	6.8822456393763e-05
"Smic4708"	186.494012575709	-3.22864551408052	0.352913572383547	7.04788356800777e-05
"Smic24081"	586.500617822554	-3.03807632093543	0.299310434309746	7.2219509432153e-05
"Smic16946"	79.2809784943152	-3.774700659833	0.512030048194905	7.39483695417378e-05
"Smic41176"	47.4551206905621	-3.5760973873427	0.455623346576102	7.57066872168788e-05
"Smic37382"	27.7770745644678	-4.02229960719649	0.584831696738543	7.74454270599335e-05
"Smic24782"	73.9633334934334	-5.3961450463849	0.983855512284147	7.92077833302638e-05
"Smic35343"	25.0983163106418	-4.58221156809466	0.751431483910998	8.10821586436768e-05
"Smic26508"	19.4162764222578	-5.60525926940744	1.04975439647005	8.29431017180444e-05
"Smic32857"	135.455519134132	4.15890161644394	0.630608627691717	8.48758773585028e-05
"Smic20861"	78.6575090479354	-3.2341931663767	0.361183438090974	8.68386401799947e-05
"Smic21999"	84.0170191803585	-3.72811169226688	0.505797659879697	8.87730550580094e-05
"Smic34807"	227.507248807373	-4.25233716715639	0.659999275127688	9.07140236727947e-05
"Smic6321"	94.6305804916756	-6.36880169549978	1.28516490403798	9.27548805585825e-05
"Smic14740"	25.1724338481323	-6.55188610041892	1.34097479228607	9.48127886385734e-05
"Smic8494"	153.450239145185	-3.66392409400001	0.491395209699178	9.69235741126727e-05
"Smic5630"	39.9693269990378	-4.39256751691883	0.708085313334563	9.90761955661361e-05
"Smic27697"	260.96961174377	-3.67963802365063	0.498135763779539	0.000101270212949652
"Smic40402"	26.9084937305924	-3.72135412147565	0.510637138962382	0.000103438616572156
"Smic39575"	89.2453285448526	5.50690426947927	1.0408749672553	0.000105592240571023
"Smic15635"	27.3369631852264	-4.41009214722628	0.718338304065942	0.000107866448648388
"Smic33561"	278.952383812433	-3.16715441124843	0.348681159836994	0.000110192718708297
"Smic13130"	42.1522692696277	-4.28173778890186	0.682494528097831	0.000112530025918327
"Smic12938"	33.5409967281085	-4.35960181331673	0.708539484202673	0.000114982973558285
"Smic47119"	19.5201209783107	-6.67270013908418	1.40641251908024	0.000117492142395517
"Smic19721"	37.9774346585437	-4.80012017151656	0.8446502254692	0.000120052446033656
"Smic6484"	72.3081727635636	-6.60143071211007	1.39130050087202	0.000122671613036463
"Smic29307"	48.6841668455036	-4.38301217276386	0.720906048198144	0.000125273314052655
"Smic28895"	32.6387980016538	-4.10615724344569	0.637878975788307	0.000127883878295066
"Smic14384"	330.718885471602	-2.97640878081093	0.295815420776897	0.000130469812544229
"Smic21775"	65.3512007149157	-4.78294511709932	0.843199269909159	0.000133021720178579
"Smic9678"	32.0756516864266	-4.65158743657373	0.803524215111841	0.000135543256027563
"Smic27973"	77.1484649451675	-4.73125705482068	0.82808012405084	0.000138049089478904
"Smic5887"	22.1756667307111	-5.15866170582263	0.960474591060965	0.000140639885442485
"Smic27456"	32.0221686638717	-6.41430790370618	1.34565845160902	0.000143299368519214
"Smic14527"	37.0595729280849	-5.2615811574901	0.995030348130345	0.000145954378873776
"Smic25392"	87.3752279982216	-3.76242887101316	0.538857016822693	0.000148666127519705
"Smic24072"	17.7271038847123	-4.46594196873736	0.756140503997473	0.000151466126345116
"Smic12585"	68.6199125887708	-4.00213638630689	0.614389979503821	0.000154261176840137
"Smic23246"	52.5072624307299	-4.93245895971895	0.901709432634486	0.000157108086133732
"Smic39971"	160.961233376817	-3.20768768441931	0.372966019459771	0.00016011222022913
"Smic45036.t1"	19.4191019980417	-4.84480897492461	0.881092997482249	0.000163210206044698
"Smic25329"	62.9770164763529	-5.20254466167017	0.994758426419999	0.000166403818897715
"Smic6508"	55.0987817169055	-5.05568961920648	0.949978212206941	0.000169597310775097
"Smic31083"	124.367147286287	-3.94813462602247	0.606988187991351	0.000172855270797019
"Smic38014"	99.0357596307889	-3.27151436945779	0.396289179418778	0.000176085146953262
"Smic1710"	325.88179623587	4.35882211320177	0.735665336098691	0.000179305914729217
"Smic36042"	33.6218704429279	-5.22423921638929	1.00727322635262	0.000182567538877038
"Smic22175"	88.6179004263162	-3.65862493435136	0.521108754696782	0.000186070941697886
"Smic36876"	16.1962145441485	-6.40302150639279	1.38395794860173	0.000189552317905934
"Smic15294"	46.7316624600949	-3.9182471638325	0.60351604354537	0.000193038170423253
"Smic39366"	15.6208353706923	-6.19826745542416	1.32124821115633	0.000196495483806389
"Smic42283"	60.6370041234994	-3.57127593751253	0.494616062487721	0.000199921475603927
"Smic180"	134.005738928685	4.20409474890498	0.694185652689667	0.000203331757446166
"Smic10877"	127.998921184415	-4.00073362616482	0.631680849981548	0.000206825153943787
"Smic17924"	103.50194504011	-3.50148616993678	0.474794654688912	0.00021035627262364
"Smic30048"	67.6954699749354	-5.44551319219376	1.09048434828086	0.000213889969265269
"Smic39076"	20.4481103778525	-4.73999774966892	0.867364110843621	0.000217391088246158
"Smic33789"	24.0611119608886	-6.14488835239882	1.31275962656893	0.000220876403422234
"Smic6493"	67.1898247587456	-6.20263723419939	1.33696346613849	0.000224553378602633
"Smic23798"	17.3494312307931	-7.28058179795988	1.68089167913146	0.000228218659686225
"Smic28378"	115.960159639443	-3.35922312913995	0.433625737732224	0.000231960436580383
"Smic36140"	27.352306075045	-5.26388880869223	1.04449878478695	0.000235828416434671
"Smic38625"	39.9565129423846	-3.97236075768309	0.631195203601348	0.000239651761525794
"Smic8498"	30.9941080979722	-6.20624603302456	1.34911521450942	0.000243555473209188
"Smic2376"	28.6250377393278	-6.34660662839514	1.39658497729364	0.000247512635309539
"Smic4056"	54.7390427209263	-3.5377754097747	0.495130049791575	0.000251543147992915
"Smic29965"	268.126755450049	3.64458328199508	0.532002570344467	0.000255799400487066
"Smic41480"	57.0691119960347	-4.80304159935532	0.908013964287683	0.000260089907595312
"Smic4808"	35.676726163113	-6.04381944924874	1.31157225347953	0.000264405728236896
"Smic14901"	30.8043595957688	-5.46359387319784	1.12411855602828	0.000268712238011822
"Smic43375"	21.7809404688078	-5.15756993706826	1.02608788456974	0.000273046024410975
"Smic1240"	232.044438000985	3.73689841738969	0.566640867468367	0.000277570349586962
"Smic25330"	20.1948050616172	-4.80189891948541	0.914150329502556	0.000282049175807024
"Smic20199"	25.31170925453	-5.11351980237687	1.01690258580751	0.000286544342878127
"Smic36172"	47.6119683802287	-6.11964515711834	1.34776314269287	0.000291093901626028
"Smic5983"	25.2418416535687	-4.84871175583871	0.932433720457136	0.000295624873481505
"Smic11307"	44.2252865833557	-4.25913454736936	0.741355939474944	0.00030026761780915
"Smic44898"	61.6915516250678	5.1605931099237	1.03732420482019	0.000304869320678615
"Smic40844"	259.708675778362	3.30694204808329	0.429912652474838	0.000309564251876531
"Smic33927"	43.9257934281153	-4.6085828200933	0.860413062931804	0.000314383500560402
"Smic38026"	35.7939830830417	-4.9171026029078	0.962910757645158	0.00031920128188791
"Smic14974"	26.0000481458613	-5.15613747469871	1.04188876055475	0.000323972982344589
"Smic15517"	157.996224373972	3.79036266978267	0.591381738114006	0.000328733557088829
"Smic23176"	360.499312573	-3.17726508579933	0.389781591803136	0.000333597128608033
"Smic10245"	207.05047509308	3.80758953012815	0.598757980133207	0.00033844107001668
"Smic36545"	72.1565656825336	-3.85224736239444	0.614225874534341	0.000343307047238475
"Smic13469"	56.910515516994	-3.7754268664113	0.58971984028002	0.000348231327116211
"Smic33252"	49.386479144591	-3.37428531501431	0.457068951524742	0.000353191107684066
"Smic12442"	68.8154712863617	-3.44320691847114	0.481045019603109	0.000358247173836852
"Smic10502"	127.889441165585	-3.25014589979744	0.416734066934536	0.000363258536081044
"Smic32444"	36.7840180478925	-4.27781474895823	0.759528263123813	0.000368239136692065
"Smic28818"	269.544728055	4.31008590553248	0.770722800407172	0.0003732075487707
"Smic35424"	32.6693006331122	-4.45901148364562	0.820557920481917	0.000378138591929137
"Smic30932"	14.1611119490184	-4.51158503659688	0.838501137585741	0.000383052530356332
"Smic14993"	103.19979233768	5.31731608891709	1.10767973472862	0.000387928993806974
"Smic29569"	13.5121465414457	-5.19257580340055	1.06624328711679	0.0003927710086228
"Smic6202"	39.0362984750421	-5.19189374790503	1.06847080752011	0.000397718699341408
"Smic11159"	141.820572604711	-3.45659447262343	0.490124242871148	0.000402971870770715
"Smic6774"	46.0008977411121	-3.97332708552554	0.664107659661968	0.000408185748391101
"Smic4125"	76.2071125077664	-4.26536137764728	0.765973898994238	0.000413678922489894
"Smic15679"	42.6260053782358	-5.4377829766187	1.16280118668593	0.000419144234849554
"Smic31080"	29.9286962666862	-5.05569147575749	1.03389191542712	0.000424580197673717
"Smic25399"	57.7747961880037	-3.39365511581984	0.472695434605564	0.000430139323465054
"Smic11606"	29.2329850745212	-5.9150854400374	1.3359946201414	0.000436092797092779
"Smic9379"	152.59226753422	-3.7473189747212	0.597324143301615	0.000442124897440925
"Smic36363"	212.641422054834	-3.16266910354755	0.397715617531247	0.000448149244263733
"Smic35082"	175.212421707045	-3.16831632618363	0.400570703150298	0.000454293569021947
"Smic14947"	114.624153381153	-3.55698748846764	0.533855949883984	0.00046038456933724
"Smic13014"	63.0744668393103	-3.33072247859152	0.456962791447374	0.000466534982156592
"Smic16570"	186.983435502102	-3.53987537742181	0.529021394508541	0.000472663374659601
"Smic16478"	142.268385936644	4.14974986111156	0.741562908307001	0.000479053517432311
"Smic5990"	18.4679942892304	-4.05675462575443	0.709670675359241	0.000485406296230738
"Smic19107"	113.058143335173	4.84970598031847	0.98343922378972	0.000491714799735681
"Smic13313"	184.89567958993	3.09001297196575	0.376237420163409	0.000497981401799321
"Smic25665"	62.8552593134151	-5.04345804979008	1.05051119775135	0.000504192347839436
"Smic28099"	68.6366189529915	-3.00832077220418	0.348178382656172	0.000510378221906998
"Smic21855"	213.546846276552	4.0851158336818	0.721383269230209	0.000516658799626291
"Smic12093"	37.2708434150388	-4.36946318336681	0.82223154837495	0.000523122196769606
"Smic41201"	116.286363884888	-3.12123272016245	0.389887025736637	0.000529694771792708
"Smic30347"	13.7382734449652	-5.16003970172643	1.09984001635452	0.000536282972824658
"Smic14379"	157.535370503913	4.2576185250429	0.786308119029259	0.000542870492614632
"Smic39609"	24.1379299221115	-4.45226343623004	0.854115489256967	0.0005494020824795
"Smic17275"	22.2004848638983	-4.19887138641037	0.766372444450385	0.000555931056655373
"Smic20672"	14.4581454101517	-4.96735093859689	1.03499372892434	0.000562464818384886
"Smic16805"	46.3770735562676	-3.81223291298397	0.633832960104611	0.000569165784921781
"Smic43647"	155.584989326583	-3.45006380082388	0.50721512585374	0.000575817822185358
"Smic39961"	80.8306912142465	-3.71329135630955	0.599538501750091	0.000582447228209058
"Smic7259"	158.236346905886	-12.3127329733282	3.61673621008523	0.000589201320431936
"Smic33770"	138.038543667419	5.40569718332067	1.19471179633241	0.00059592006685339
"Smic40041"	281.162756632539	3.01586428392847	0.356582886364547	0.000602633109653418
"Smic20587"	220.452249014184	5.40707266121041	1.19653228868057	0.000609331345638899
"Smic42192"	44.1033746820407	5.91803204299006	1.37687895315917	0.000616027741131694
"Smic11512"	19.7703538000113	-5.18767982288024	1.12064276676433	0.000622699774659048
"Smic7323"	49.2282763061017	4.87869118358674	1.01219182101927	0.000629330893474314
"Smic1066"	88.4246242046521	-3.38611203888509	0.488013605006045	0.000636014531667624
"Smic38251"	904.043662224776	2.79390769698421	0.280307632024878	0.000642878896462613
"Smic5135"	271.278174272099	-3.17699209929352	0.41595449120542	0.000649765857416798
"Smic41537"	269.663655254172	4.0262256685822	0.716725726376344	0.000656672850297906
"Smic28879"	60.2018913076801	-3.45180801813215	0.513572074044749	0.000663529142414434
"Smic7"	32.9735194458601	-3.2004264364461	0.424703064541407	0.000670341248386204
"Smic19174"	96.9740294476653	-10.8990370152634	3.14967028237545	0.000677131757973464
"Smic27805"	46.6223496789618	-3.65937645779131	0.588178911004148	0.000683991793683954
"Smic11029"	354.56475252665	-6.11510733456988	1.46096650996026	0.000690931969132326
"Smic27433"	163.597442437003	-3.08437428983656	0.385065839390819	0.000697835872807618
"Smic752"	260.159527495307	-2.98704326267652	0.35088900263071	0.000704778204243404
"Smic16259"	22.3967916969426	-5.70721773694851	1.31946435174331	0.000711766712548214
"Smic2851"	18.0391879176579	-4.23538137946049	0.798694491572513	0.000719033087063157
"Smic22675"	34.3482523795623	-3.53983834872631	0.550636203601774	0.000726314988449577
"Smic19625"	71.4186392550264	-4.88094558861303	1.03128731475194	0.000733631676631085
"Smic36832"	52.8250068320832	-3.37845436212092	0.493652375556222	0.000740928717085308
"Smic41425"	17.1243160291034	-4.57986555450726	0.924226420347604	0.000748200052916754
"Smic245"	50.2595460176721	5.82292494297802	1.37115669007624	0.000755518095072273
"Smic26363"	17.7940829765659	-5.65216063747358	1.31453484777321	0.000763091898628963
"Smic22241"	49.2952219277507	-3.76208480732369	0.634541961367367	0.000770651346838708
"Smic3183"	30.2507367102976	-4.10555028021949	0.758416743435478	0.000778175646781386
"Smic7152"	133.522794162566	-3.51071939933228	0.544506460337329	0.000785699779579706
"Smic4294"	68.3056222799285	4.08627930136905	0.75284729192825	0.000793273109295253
"Smic37222"	45.0166166092077	5.64532297008207	1.32056105921406	0.000801141338811082
"Smic23234"	14.1354834404367	-4.96283370799634	1.07587548452518	0.000809169473915319
"Smic5710"	379.719418600718	2.61126846078143	0.222276286542956	0.000817267380508809
"Smic18232"	45.4437843389414	4.34939765000745	0.855324250258227	0.000825415331085155
"Smic19885"	28.2526074973834	-4.28813720572197	0.834022662444928	0.000833615446384475
"Smic14091"	169.16979357241	3.83251780346458	0.668913535795098	0.000841890767937955
"Smic21753"	57.0651796270904	-3.75823891189224	0.643041165326949	0.000850288502045106
"Smic40592"	17.090724667224	-4.69315294218531	0.98657948084475	0.000858781042996833
"Smic40475"	206.252448792538	3.67134825958658	0.613585948371017	0.000867419718348811
"Smic1539"	722.448015861492	2.89382506387113	0.328221503973633	0.000876019208909834
"Smic36625"	260.13620670933	-2.96990256155955	0.356439788241557	0.000884632952497646
"Smic32062"	15.2952418291361	-4.35313641841022	0.868988580045027	0.000893661334357896
"Smic1126"	280.950678841865	2.97557751583466	0.360415079017863	0.000902664670526437
"Smic20599"	47.6716059438198	-4.82417150558051	1.04339500667903	0.000911607241999997
"Smic18389"	25.6363052608301	-3.73508444665192	0.641034104145514	0.00092048658294537
"Smic43584"	31.5990510313776	-3.85241744498173	0.684812336911728	0.00092936463200106
"Smic7073"	123.50474586349	3.70369238096939	0.629831409607027	0.00093817981166515
"Smic35666"	33.2538795174813	-3.85061513442672	0.684629187048266	0.000947002125622113
"Smic16279"	16.6677606972225	-3.83920612991934	0.680739392470602	0.000955810212139362
"Smic26031"	237.756549972741	-2.68977466307704	0.255351910115346	0.000964574925046181
"Smic24060"	17.1465909568505	-4.84093873288669	1.05259309077703	0.000973361405302148
"Smic32735"	265.801362303759	-2.70114344484785	0.259787882377746	0.000982089680045825
"Smic37935"	119.391261706244	3.56182579655908	0.579212560715063	0.000990846309653873
"Smic17265"	50.7895917917399	-3.35849157403481	0.504602520363727	0.000999698412759051
"Smic3108"	103.294167318956	-10.7773038049947	3.26052809545935	0.00100849728307291
"Smic35291"	72.2559199494805	4.53044842782766	0.942461842708356	0.00101749626076925
"Smic31796"	37.1049060253318	-4.39001454658976	0.890676315822532	0.00102649185527989
"Smic15042"	99.6213491562229	-3.16722246247829	0.435183495182417	0.00103547194091152
"Smic7750"	40.865386860022	-4.27836398568144	0.849471734142021	0.00104439255600171
"Smic27760"	29.1503634988371	-4.12760263317063	0.794746242715251	0.00105343969347114
"Smic13612"	593.478138822605	2.93693487026567	0.350137529740383	0.00106246991429218
"Smic14042"	37.525974792653	-3.71580979027151	0.641683382636764	0.00107151385685406
"Smic16094"	192.461919589393	3.3437870103976	0.503493305807654	0.00108068561023138
"Smic17007"	127.114950842406	3.74299695881376	0.654320760434501	0.00108999057572801
"Smic13945"	39.6654453861129	5.32825859867985	1.25372155673034	0.00109958697732571
"Smic26522"	37.2257431874691	-3.69474686332508	0.638920652596445	0.00110920537372431
"Smic18223"	33.327633258616	-3.91387761219924	0.721927048574608	0.0011188168978097
"Smic26430"	100.148866021499	3.67000718630869	0.630737122420837	0.00112849731959837
"Smic36684"	41.2379978327082	-3.21058652940816	0.457377595930357	0.00113814990292176
"Smic44181"	24.9508829199048	-3.80705756941197	0.683297380757297	0.00114782551651428
"Smic13929"	16.3036739335755	-4.95532718214964	1.11902687919904	0.00115758208213514
"Smic47999"	304.565521431734	3.26400091679234	0.479442707969579	0.00116745833601514
"Smic344"	121.984439707971	-3.52174343569402	0.578162302610052	0.00117744631386795
"Smic23239"	659.109814661035	3.09332352764235	0.415399302188714	0.0011873717845731
"Smic18188"	69.9172744972815	-2.86683801735729	0.329647743302268	0.0011973299722332
"Smic32908"	74.2928848642493	-3.35857990205277	0.516754207272117	0.00120724534794712
"Smic41784"	28.9360026061725	-3.82471636767728	0.694089400102052	0.00121710234480241
"Smic15053"	54.4578948152447	-3.0664394785312	0.40608842232957	0.00122700980861572
"Smic1941"	22.856323925514	-4.20120527422498	0.838615778149005	0.00123690752891545
"Smic28041"	82.381054495549	-3.20709424721693	0.459971738419527	0.00124676378802191
"Smic22630"	187.714715781974	4.23721123537403	0.854268935124391	0.00125677782632855
"Smic20207"	69.2218600219059	-3.87019120951968	0.71440256154406	0.00126677039274753
"Smic19143"	251.28210455342	3.22239922070591	0.46704276816226	0.00127672140710999
"Smic41147"	46.2134303676447	-3.29713743997465	0.496292306285863	0.00128675976296659
"Smic32411"	28.9153902643238	-3.98191957686872	0.75860303204519	0.00129677906433123
"Smic20094"	103.484729863908	-3.28405627880935	0.491927433793967	0.00130683187516219
"Smic23720"	28.7274972568967	-5.56401386442977	1.36904200914725	0.00131711092485919
"Smic8507"	192.853082861568	3.19349613829793	0.45918599642503	0.00132749962680811
"Smic1105"	37.9778113116249	-9.96683407102643	3.06524918024753	0.00133782731817927
"Smic5437"	21.7788424452357	-4.10140015644179	0.809001569210422	0.00134815690189874
"Smic14305"	53.0858715880469	-3.70230184579956	0.655784471997529	0.00135849446714269
"Smic33699"	120.328343339859	4.47559827924766	0.954318750470088	0.00136884140997106
"Smic29065"	73.5167553321155	-3.19213556015666	0.459757975517127	0.0013791731316137
"Smic30276"	29.6953293752593	-4.03256100067995	0.784842102336304	0.0013895768467926
